-0.11417,0.532595,0.20539,2.04251,-0.671233,0.159001,2.10587,-2.53373,0.240486,
0.519211,-0.0344197,0.377514,-1.36811,-0.120134,1.09104,2.94324,2.86355,0.0860622,
-1.31629,2.99701,0.0405896,-1.15113,0.239596,0.265206,1.26905,0.947741,0.155644,
0.727592,1.26778,0.105289,-0.0975066,-1.7928,0.228278,1.42579,-1.57612,0.255745,
-0.0160222,-0.402203,0.0903348,0.112156,0.725307,0.12299,0.410443,1.47967,0.011597,
-2.09397,-0.242089,0.384533,2.49974,0.326268,0.452895,-1.54903,-0.00872478,0.597858,
1.44282,1.11821,0.147099,-0.776849,-1.48944,0.316172,2.46513,0.935086,0.145573,
0.201697,-0.403737,0.141606,-0.000274667,0.957713,0.468764,1.58565,-2.88925,0.371715,
2.6021,1.04496,0.314035,-1.08704,0.583985,0.07416,0.692618,-2.82117,0.235603,
2.16337,2.71283,0.203864,-1.65413,0.462222,0.311289,-0.132481,-2.05665,0.021363,
-0.0178533,2.83881,0.0427259,-2.14267,1.25455,0.290536,1.73672,0.123969,0.227058,
0.784906,-2.39299,0.0665304,-0.0537431,-0.104218,0.110172,2.34098,-0.384945,0.19715,
2.2476,1.18398,0.0625629,0.250954,1.0486,0.00335704,0.975707,2.02367,0.0210578,
-1.02222,1.63671,0.02472,2.06522,0.640169,0.228889,0.30076,-0.125886,0.0888089,
-2.27653,0.259347,0.216376,-1.58657,-0.115723,0.210578,-1.51625,0.0177372,0.287179,
1.06671,0.106711,0.479141,0.658559,-2.76806,0.0744652,0.985595,0.0950138,0.277108,
-0.339396,0.326268,0.264901,-1.88028,0.0190795,0.184332,-2.92035,-2.51053,0.395215,
-2.18039,0.0842756,0.381787,2.43529,-1.54678,0.26429,1.50472,-0.150622,0.307321,
-1.79312,1.72377,0.0436415,2.53233,-0.150431,0.0195318,-2.79821,-2.57343,0.2472,
-2.51769,1.63518,0.236518,-0.657643,-2.37899,0.282907,1.36848,1.29731,0.199896,
-2.98407,-2.25608,0.117191,1.90445,2.02041,0.19776,2.22288,-1.57497,0.187994,
-2.93609,-0.0110258,0.0881985,2.88189,1.79874,0.171819,-0.313944,-2.65799,0.554216,
0.91821,0.00795777,0.559404,-2.2183,-2.62501,0.311289,-1.31135,-1.84841,0.0799585,
0.580004,-1.38034,0.028077,0.579272,1.80315,0.34669,-2.202,2.63057,0.0488296,
1.29267,3.05051,0.289315,-2.31187,-0.763658,0.156255,-0.93762,0.414475,0.037843,
1.0918,-0.150047,0.501114,-2.51402,-0.867397,0.0137333,-1.03705,-2.85972,0.249947,
-1.20405,-0.276604,0.624409,-0.928282,1.22693,0.338145,-0.594653,-3.10056,0.0408948,
0.771905,-0.989927,0.134281,-0.244362,0.360784,0.199591,1.01764,-1.98263,0.215461,
-1.77004,0.062224,0.253304,1.62044,-0.514379,0.609455,-1.98154,2.11494,0.414441,
2.2042,-0.330295,0.0750755,-1.60469,2.65876,0.0961333,-2.94287,0.188206,0.131535,
-2.20511,-0.606612,0.367138,2.99506,-0.484273,0.24659,1.09107,0.493286,0.179449,
-0.764031,-0.32646,0.464492,1.33497,2.80238,0.239875,0.204993,-1.24381,0.111087,
2.46147,2.48081,0.146489,2.5913,-0.89616,0.274361,-1.53859,-1.76998,0.180364,
0.428755,-1.45781,0.16541,-0.0821253,1.5115,0.571917,-2.04141,-1.11265,0.357067,
2.99963,-1.63844,0.0268563,1.91012,2.52837,0.100711,-1.5027,-0.52109,0.356761,
-2.17801,-1.55502,0.100711,-1.84713,-0.12416,0.170293,2.95294,-0.348512,0.514237,
2.18992,-2.91743,0.102542,-0.662587,0.332788,0.274667,0.623951,1.20757,0.209967,
0.195288,0.621761,0.411695,-0.723746,-2.50056,0.266121,0.375652,1.65435,0.219428,
1.59041,-0.798557,0.361644,-1.50343,0.0612652,0.00793481,-1.23005,2.26183,0.737632,
-1.12659,1.22483,0.0994903,0.100986,0.731444,0.289926,-0.349651,-0.641128,0.0817896,
0.908872,1.56116,0.223395,1.80337,-1.3625,0.335704,1.42799,0.671425,0.0653096,
2.9751,-2.32952,0.0125126,2.46989,-2.69251,0.0833155,-1.91635,0.122818,0.228584,
-0.427473,0.813322,0.0506607,1.09729,0.137775,0.276498,-2.87146,-1.45589,0.596637,
-1.02661,-0.248417,0.232551,1.66988,1.47756,0.418409,0.36082,-1.38494,0.303049,
-1.89309,-2.87889,0.128178,0.44322,1.00354,0.224006,1.75008,-1.52607,0.0552385,
-0.469955,0.257621,0.414136,-0.389569,0.997597,0.0564592,1.29139,-0.482931,0.274667,
-2.50761,-0.034995,0.10651,0.833796,-0.552921,0.521867,2.72643,-2.02635,0.251778,
-1.04547,-0.197794,0.559709,-0.892575,-0.14161,0.0766015,-0.863277,3.12165,0.0637837,
1.9971,-0.244198,0.101321,-1.36885,0.811021,0.242927,-1.46461,-0.906706,0.333567,
0.494858,1.00546,0.411084,2.29429,-0.451867,0.136723,1.77059,1.36097,0.137944,
-0.403485,1.38743,0.0927763,0.421064,-0.277563,0.524003,-2.24046,2.75617,0.193487,
-2.89251,-1.80296,0.0842311,2.92492,2.71974,0.149846,1.89621,-0.854933,0.87466,
1.67428,-1.18552,0.118717,-1.47743,-1.32051,0.19013,-0.290506,-0.650715,0.252083,
0.417768,0.55503,0.589618,0.0226142,1.8114,0.112308,1.88119,-0.684272,0.113529,
0.850459,0.491368,0.446486,-0.240883,-0.978422,0.797449,2.22507,0.0900282,0.0579852,
-0.467757,1.47851,0.169073,-0.600513,-0.684656,0.26307,1.24818,-2.14026,0.381176,
1.15699,1.84285,0.121769,0.39378,-0.239212,0.42024,-1.93319,0.584177,0.278939,
0.281533,-2.88925,0.18891,1.67354,1.22444,0.0509659,-0.228248,1.52473,0.04944,
-0.136692,0.299423,0.411695,-1.45216,0.498655,0.0802637,-2.28385,-0.839976,0.637837,
-0.347636,0.961931,0.306101,-0.266884,-1.63173,0.116581,2.44609,-1.086,0.32899,
0.252235,-1.31476,0.210883,-2.25272,1.62348,0.414747,-2.47685,-0.510544,0.567339,
1.05225,0.17229,0.325632,0.191992,2.46758,0.220954,-2.19779,-0.64899,0.226142,
-2.25694,2.38992,0.0405896,0.900082,0.442471,0.0567644,-1.21522,0.427898,0.0146489,
-0.434065,0.0658673,0.502335,0.112705,3.08963,0.110782,2.50414,2.94715,0.118107,
-0.450728,0.909391,0.239875,1.22767,2.52856,0.0564592,2.15604,0.302108,0.132145,
0.644093,3.10727,0.125126,-0.37785,-2.03134,0.718101,-2.50468,-0.965958,0.146184,
1.11249,1.41178,0.203558,-2.73266,-1.36653,0.037843,2.60649,-2.13911,0.323496,
-2.51329,0.647647,0.0824,-1.48585,0.14602,0.539567,2.23588,-0.87104,0.291452,
0.568468,0.878135,0.291452,-1.75832,-0.772095,0.307321,-1.48366,0.0779478,0.342112,
2.53325,-1.24534,0.261238,-2.89837,1.84016,0.0100711,2.55998,0.165004,0.172735,
-0.00558489,-0.873916,0.450148,1.0528,1.63729,0.0128178,-2.90991,0.589546,0.146489,
0.697012,-0.995872,0.22248,1.45857,1.82636,0.193182,1.28901,-0.0185042,0.0463881,
-1.74294,-1.69462,0.219428,1.36299,2.79433,0.713828,0.102084,1.33508,0.0119022,
0.570482,-1.10421,0.209967,-1.26612,2.36672,0.400403,2.80444,2.15157,0.17243,
-0.316141,2.10632,0.0491348,0.766228,-0.208915,0.183721,-2.4937,-0.365003,0.478835,
-0.501267,-0.110354,0.516373,0.391949,-1.30996,0.178228,0.0270089,-0.587245,0.375988,
0.91052,0.526843,0.134281,-1.0918,-1.18724,0.506912,2.1522,-1.22751,0.0506607,
-2.29392,0.277755,0.127873,1.87991,2.77017,0.27131,1.15754,-0.456853,0.130314,
-0.441572,0.358675,0.249336,0.129917,-0.68734,0.263375,2.5902,0.983408,0.243538,
-2.9425,2.49903,0.0570696,1.50526,0.939496,0.27253,1.46754,-1.09558,0.292978,
-2.93719,-1.34467,0.0149541,1.68673,0.0455414,1.04099,0.462447,-2.51628,0.123905,
-0.654347,1.57324,0.207221,1.78744,-1.26222,0.0567644,0.777764,2.53527,0.154424,
-0.0940275,0.560975,0.228584,0.643178,-1.20738,0.183416,-0.424543,-2.32856,0.50325,
0.691336,1.11668,0.216376,-1.82553,-2.16883,0.361034,-2.94726,-2.73469,0.0357067,
-0.0925626,2.90094,0.12299,-2.15732,-1.64841,0.357982,-1.39137,0.0188877,0.669271,
1.41462,-1.58072,0.17365,0.423627,-0.0729622,0.294504,2.65337,2.12223,0.247505,
2.85205,-0.448224,0.347911,-2.52483,0.462797,0.584429,0.878109,-0.531253,0.308847,
-2.88226,1.52933,0.00946074,-1.86398,-0.0100671,1.76672,-2.15146,-1.25225,0.0552385,
1.6968,0.197027,0.421766,-0.367595,-0.842469,0.223395,2.23899,2.87582,0.0180059,
2.93133,2.61101,0.172124,1.41261,3.12242,0.06592,2.80535,-0.0183125,0.243233,
0.0597858,0.0434322,1.10569,-0.903928,-0.105177,0.325022,0.164525,-2.3391,0.321665,
0.555284,1.07698,0.169073,0.12479,-2.96518,0.289621,-1.68398,-1.34697,0.25605,
-0.447615,1.21255,0.372326,-1.39155,-2.06701,0.170904,-1.26008,-2.45051,0.187078,
-1.10828,-1.34314,0.0305185,0.188147,1.29846,0.110782,1.64608,-0.299998,0.229194,
-1.86398,-0.541032,0.196539,2.01724,0.430199,0.756249,-1.83743,-2.09903,0.32899,
0.850093,0.235186,0.248726,-1.55452,-0.316489,0.768151,-0.215796,2.57343,0.108646,
0.555101,-0.181686,0.298166,1.88742,-0.349662,0.0289926,-1.29817,-2.0649,0.210273,
-0.132298,1.67027,0.256661,2.91961,-2.8275,0.187994,-2.14432,0.996447,0.143132,
-0.768609,-0.267208,0.637532,1.99911,1.43441,0.282601,2.31974,-0.668357,0.555742,
-0.195105,-0.122626,1.10721,1.24763,-0.215435,0.0469985,-2.58361,2.97975,0.307932,
-1.5157,1.84246,0.327464,2.45488,-1.15119,0.18067,0.224952,-0.494436,0.0769066,
0.594836,-0.0399806,0.888394,-0.0251778,-2.44649,0.184027,1.56185,-0.172099,0.212409,
-0.00357067,-0.442279,0.449232,1.87497,1.09731,0.777612,2.68725,-0.28811,0.207221,
-2.0795,0.419077,0.00244148,2.12784,1.88868,0.13123,2.94855,-0.581492,0.104984,
-1.09272,1.58513,0.251167,1.0755,-1.9044,0.100711,0.320719,-1.69673,0.144963,
0.295816,-0.0263661,0.370495,-1.50636,1.08216,0.279244,-1.93576,-1.25992,0.611591,
-0.122593,-0.10882,0.764794,-2.21134,-3.02098,0.120853,-2.26096,2.17535,0.31251,
-0.653066,-0.93988,0.119633,-1.97751,-0.113806,0.381481,2.0654,1.0114,0.270394,
2.21299,0.512845,0.0323496,-2.34849,-2.94677,0.0103763,-2.87274,-1.6114,0.0674459,
2.44517,-2.70267,0.0817896,-0.980102,-2.11916,0.249336,0.554186,-0.615049,0.143742,
0.296731,-1.07737,0.22309,-0.634571,1.75579,0.385144,1.58858,-1.05033,1.16367,
0.913083,-0.170565,0.145573,-1.23847,-0.0165867,0.0344859,2.48161,-2.79203,0.391552,
1.03375,1.05378,0.179144,-0.244545,0.973436,0.220649,-2.88849,-0.918787,0.179449,
2.48546,0.916677,0.317087,-0.652699,-0.10115,0.256661,-0.357524,-2.65569,0.187384,
-0.179174,-0.421762,0.328379,0.740226,0.725883,0.427259,2.79382,2.11629,0.433058,
0.294534,0.768452,0.320444,2.30821,1.07046,0.144047,-1.90078,1.01409,0.110782,
-0.653615,0.453976,0.0674459,-1.62355,-2.50344,0.0888089,1.70138,-1.4695,0.0949126,
1.06525,-1.23077,0.257881,0.382611,2.00277,0.13123,-0.874264,0.9487,0.207831,
1.77187,-0.450525,0.160833,0.708548,1.50153,0.268258,-0.490646,-0.883504,0.488296,
0.676321,-0.149472,0.900296,-2.47008,1.35809,0.384228,1.39961,-1.08427,0.181585,
0.111057,0.73873,0.145878,-0.0348827,-1.36174,0.133671,1.1319,-2.55713,0.085757,
-1.73177,0.395491,0.153508,1.53182,2.43728,0.00854518,2.55651,-0.194534,0.51912,
0.987976,-2.59126,0.0662252,-0.423627,2.45416,0.116276,0.337382,-0.408531,0.5356,
-0.325114,0.486766,0.246284,-0.304605,-0.00201341,0.0808741,-2.35984,0.817924,0.291757,
-2.19944,-0.720322,0.0195318,1.64937,2.31514,0.0845363,2.11887,-0.348895,0.36195,
-1.06287,-0.606996,0.126652,0.462264,-0.798557,0.218513,2.72954,-2.84706,0.0537126,
-0.834895,0.950618,0.105899,2.2617,-2.91341,0.09064,-2.64147,0.223489,1.2067,
0.967284,1.40852,0.199286,-1.70833,-1.43556,0.0564592,-2.36515,-0.855316,0.151982,
0.268899,-0.227515,0.127567,-0.279702,-0.926073,0.401013,-1.93741,0.644963,0.113834,
0.856319,3.02443,0.217292,-1.47212,-0.472768,0.146184,-1.05188,0.0906035,0.089114,
-0.213599,-0.610639,0.323801,0.56389,1.28312,0.505997,-1.23646,-1.41735,0.274056,
1.20533,1.19568,0.134587,-2.30088,-1.57535,0.462966,-2.961,1.6392,0.259407,
2.10825,1.0488,0.0997955,-1.69991,0.464523,0.149846,-1.08667,0.184179,0.215766,
-0.132847,-0.584944,0.41261,0.235389,-0.969793,0.152898,-1.3769,0.754837,0.0219733,
-1.10224,0.919362,0.140996,1.09455,-1.08887,0.533158,0.445784,-0.808912,0.134587,
1.54958,0.526076,0.353099,-1.50325,-0.998556,0.41261,2.90295,0.766918,0.242012,
-0.13303,-1.21907,0.251473,-0.536973,1.03346,0.568865,1.58327,-0.322433,1.01505,
0.406415,0.596257,0.137638,-1.29157,-1.23997,0.159001,-1.21613,0.144103,1.36143,
0.148961,0.283124,0.290536,0.909604,2.7322,0.0909452,-0.690237,2.19663,0.144353,
0.751213,-0.124927,0.422681,-2.5435,-3.0764,0.100406,-0.753044,-0.767493,0.166631,
0.874081,-0.106519,0.220344,0.757439,0.167688,0.567949,-2.03885,-2.48733,0.036317,
-0.869137,0.380918,0.678732,2.78173,-2.14831,0.269173,-1.36903,2.24572,0.163579,
-1.96854,0.00738251,0.174261,-0.182104,-2.6996,0.14893,0.512436,-1.69999,0.27192,
-1.02149,-0.190699,0.0317392,1.12238,2.19836,0.146184,-1.97128,-0.532979,0.389416,
0.274758,-0.139501,0.296945,-0.622669,0.201437,0.11536,0.794061,2.71245,0.303964,
-0.320902,0.0984654,0.584124,1.77737,-2.29634,0.146184,0.228614,-0.445539,0.140385,
0.140538,-0.077756,0.358592,-1.92386,0.323584,0.248421,-0.942381,-2.18589,0.00305185,
0.874447,-0.471809,0.167241,-1.54903,1.25129,0.266427,-2.07419,-1.16116,0.773034,
-0.131382,-0.157142,0.26368,1.97678,-1.26912,0.105289,1.584,0.589354,0.443739,
-0.349834,2.4484,0.0506607,-1.15332,2.33872,0.0308237,2.47667,-0.301341,0.0341807,
-1.81729,1.06874,0.0991852,1.77371,-1.39242,0.44496,-0.593554,2.96326,0.244453,
2.40892,-2.3393,0.140385,-0.684194,-0.00642374,0.0848415,1.98172,-2.35099,0.204474,
-0.262307,0.00028763,0.240791,-1.42341,-1.35944,0.0201422,-2.82714,-1.08197,0.168462,
-0.0685751,-1.36557,0.0936918,-0.645558,-0.732019,0.00885037,2.05789,-1.03691,0.0103763,
0.0451369,0.12742,0.563066,0.259011,2.16154,0.18128,1.10022,-0.802009,0.0866726,
2.14103,2.98033,0.0463881,-1.09638,-3.06777,0.0140385,-0.585314,2.01926,0.0292978,
-1.17566,1.82329,0.105899,0.961608,-1.65359,0.550859,-2.50414,1.09079,0.181585,
0.068392,-0.464714,0.0369274,-0.265603,0.596257,0.408643,0.3914,0.298081,0.0863674,
-0.405499,-2.69346,0.301523,2.56108,-1.77382,0.0170904,-0.705985,-0.410257,0.187078,
-0.0672933,0.125119,0.851161,-1.20112,1.67084,0.13184,2.43895,-2.47736,0.167852,
