0.107683 0.0306935 0.0909064 0.224487 0.0952682 
-0.006025 -0.00100574 0.055211 -0.0984837 0.180231 
0.0251745 0.0235442 0.041457 0.0588647 0.0575661 
0.00641359 0.00454156 -0.09881 -0.0430195 -0.147938 
0.0553166 0.0146685 0.0999416 0.081156 0.128863 
0.0346875 -0.00449022 -0.0837172 0.0730373 -0.0798641 
-0.0473809 -0.00304489 -0.0244985 -0.0458449 -0.0867842 
0.0178501 0.00116985 0.0368265 -0.0896613 0.042479 
0.0276712 -0.0035909 -0.0457862 0.14036 0.0913604 
-0.130297 -0.0238467 0.0262464 -0.170101 -0.010747 
-0.00142582 -0.00112078 -0.0156611 0.0627449 -0.111632 
-0.124446 -0.00262521 -0.0113865 -0.135135 -0.0317906 
0.0634802 0.00800358 0.108422 0.00451586 0.161585 
-0.0398261 -0.0012417 0.0478736 -0.213098 0.191183 
-0.027982 -0.00169617 0.100744 0.0268265 0.329341 
0.00468192 0.00283209 0.0856908 0.116685 0.171815 
-0.0468282 0.0191159 -0.0761784 -0.200402 -0.0721616 
0.0264108 0.000193212 -0.0282514 0.0324868 -0.182963 
-0.139073 -0.0158553 0.027696 -0.0492612 0.0134211 
-0.130775 -0.00674933 -0.0204219 -0.207474 -0.0467284 
0.0595789 -0.00582505 -0.00728058 -0.102913 0.14028 
-0.00784675 0.00326258 -0.0507981 -0.0819578 0.0709501 
0.0706897 -0.00636046 -0.0275322 0.155523 -0.0141101 
-0.00327815 0.0234245 0.132424 0.00500527 0.158568 
-0.0147722 -0.000635044 0.0992899 0.0990675 0.2106 
-0.0479854 -0.0111184 0.0399206 -0.12998 0.0162545 
-0.0563801 0.00578792 -0.0410063 -0.0364895 -0.0413608 
0.0201579 0.000428198 -0.0152875 0.101728 -0.0464712 
0.0069833 0.0135866 0.148523 0.116318 0.228161 
-0.025462 -0.000337577 0.00748118 0.00249162 -0.00695902 
-0.00834202 0.00578043 0.0340557 0.010778 -0.0149495 
-0.0941071 -0.0676875 -0.112429 -0.132079 -0.232851 
-0.0105691 -7.54529e-05 0.0786578 0.0177995 0.202741 
0.00975656 -8.68453e-05 -0.0249515 0.00791136 -0.0660105 
-0.0257254 -0.000745541 -0.00792549 -0.154015 -0.140007 
-0.146303 -0.0425434 0.064876 -0.130657 0.0860357 
0.0760437 -0.0122918 -0.0022819 0.138792 0.105581 
0.219349 -0.010213 -0.0419893 0.21975 -0.0679925 
-0.596302 -0.326506 0.130645 -0.329795 0.00607358 
0.0999903 0.000427203 -0.0106124 0.150058 0.112488 
0.162521 0.0663172 0.166501 0.299754 0.220469 
0.0213902 -0.000276541 0.00655974 -0.00722206 -0.00570885 
0.0239171 0.0033385 -0.114572 -0.0238358 -0.214247 
-0.0516105 -0.0172728 0.0600834 -0.0808941 -0.0177833 
-0.00530359 -0.000783541 -0.0266692 0.0459634 -0.0683921 
-0.0171145 -0.00304453 -0.0248704 -0.0837151 -0.0894393 
0.0334539 -0.00893976 0.0395648 0.0630179 0.136003 
0.0310994 -0.000860009 -0.049052 -0.0119121 -0.155671 
0.00488057 0.00505151 0.0523496 -0.0147787 0.0799485 
0.138402 0.0172772 0.0413229 0.244479 0.0355627 
0.0099279 0.00635289 -0.0235483 0.0208018 0.0582449 
-0.062852 -0.0134034 0.0972425 -0.0561793 0.0579434 
0.11107 -0.0245606 -0.0841229 0.125623 -0.0918752 
0.0672268 -0.0233773 -0.0306167 0.0720058 -0.0190524 
0.00728815 0.00259238 0.0310566 0.0962508 0.0188689 
-0.00698755 -0.00052295 -0.019449 0.0646091 -0.215772 
-0.182557 -0.0281486 0.0194667 -0.210334 -0.0309571 
-0.13116 0.0272731 -0.0482102 -0.229718 0.0235283 
-0.0814592 0.00687511 0.000471639 0.0550884 0.0550621 
0.0160618 5.18103e-05 -0.00441626 -0.0241315 -0.0694897 
0.0325756 -0.00489152 -0.125494 0.0780831 -0.140231 
0.0570843 0.00319909 -0.00503945 0.0445785 -0.0176188 
0.0466207 -0.0156014 -0.0730987 0.0902687 -0.155993 
0.0427608 0.00236659 0.0576648 0.0211967 0.0680767 
0.0888558 0.0155266 0.0115236 -0.0270652 -0.150607 
0.012478 -0.00541559 -0.0134871 0.028863 0.00761044 
0.0284724 0.00469083 0.046622 -0.0106497 0.072177 
-0.0220149 0.000137793 -0.0241122 0.0328276 -0.112063 
0.047084 -0.00299205 0.027761 -0.0207942 0.150324 
0.168436 0.00892958 0.0159407 0.118925 -0.00821291 
-0.0259007 -0.00600339 0.0808354 -0.109338 0.0845356 
0.00458876 0.000108567 0.000381245 0.0205925 -0.0898796 
-0.0211352 0.0048893 0.0277149 -0.00447521 0.0371655 
0.0260264 0.00117846 0.0277518 0.0301004 0.0431196 
-0.0457384 -0.00585132 0.02689 -0.0940259 0.0289354 
-0.0259072 0.00158223 0.0112282 -0.0178436 0.00830078 
-0.0135836 -0.000333826 -0.0653321 0.135262 -0.236222 
-0.20323 -0.0211164 0.0178931 -0.166735 0.00556807 
0.0234848 0.000411854 0.0537113 -0.0493336 0.0380974 
0.0110449 0.000735053 -0.0424281 0.00723731 -0.0690611 
0.026179 0.00347101 0.143613 0.00593341 0.2256 
0.00736739 -0.000722567 -2.85295e-06 -0.0131705 -0.0206677 
-0.0104787 -0.00545828 0.0143884 -0.0503828 0.000803098 
0.0276204 -0.00109357 0.0505252 -0.0111338 0.0901684 
-0.00771703 0.00105295 -0.0593998 -0.0685416 -0.0235939 
0.00999285 -0.00380388 -0.0310862 0.0181503 -0.0659941 
0.0828381 0.00490492 0.00307105 0.111135 0.0103625 
0.12674 0.00482277 -0.0183652 0.161071 -0.0522136 
-0.0686686 -0.00765495 -0.000760814 -0.0384691 -0.0268398 
0.0154226 0.00150516 0.0916045 -0.0114972 0.25586 
0.0238772 0.000261889 -0.0601652 -0.0436287 -0.111353 
0.0950178 0.00215802 0.00937835 -0.000463884 -0.0789067 
-0.0193997 -0.00388057 -0.0246394 0.100657 -0.0745062 
-0.101455 0.015186 -0.139241 -0.064883 -0.26402 
-0.0344429 -0.00107926 -0.0092 -0.0554889 -0.0364837 
0.00191946 0.00136369 0.0519065 -0.00131376 0.161759 
-0.000307539 -0.00181286 -0.0592913 0.0744302 -0.149978 
-0.0542289 0.000390352 -0.00592855 -0.129657 -0.182755 
-0.175848 -0.0141424 0.00329629 -0.197395 -0.0358864 
0.0682366 -0.00700762 -0.0132114 0.11555 0.015716 
-0.0018988 1.27363e-05 0.0392888 0.0779653 0.141637 
0.0362656 -0.0106327 -0.0320586 0.0323184 0.0262935 
0.103825 -0.0242507 -0.130337 0.186309 -0.254336 
-0.0334252 0.000783575 -0.0127537 -0.120962 -0.0604346 
-0.001086 -1.02457e-05 -0.0401591 0.0769299 -0.175617 
0.00422525 0.00125348 0.0617348 0.0160231 0.16746 
0.0326548 0.000986968 0.0483464 0.0879335 0.236732 
-0.006861 0.00126789 -0.0356861 -0.136367 0.0338201 
0.00126282 0.000218414 -0.000892297 0.038918 -0.0120013 
0.0223242 -0.00603227 -0.200857 0.162772 -0.286463 
0.00668557 0.000354002 -0.000946483 0.0289554 -0.0224757 
