-2.41459 0.483506 0.112613 -0.0786462 -2.91398 0.235603 2.78173 0.0817828 0.292062 
-1.48476 -0.698462 0.208441 1.7684 0.540074 0.0622578 -0.201697 -2.42712 0.15595 
-1.52852 -0.611214 0.386059 -0.253517 1.66068 0.195013 0.774468 -0.156183 0.120243 
1.76363 -1.75924 0.236518 1.26264 2.05608 0.347606 2.8211 -1.29347 0.191656 
0.084872 2.28637 0.410474 1.34651 2.18359 0.0521867 -1.12915 -0.186672 0.0766015 
1.01105 1.52895 0.238655 -0.206824 -0.656084 0.256355 1.91745 -2.82251 0.216987 
1.99509 2.44629 0.0360118 1.67116 1.15618 0.264595 -2.55705 -0.294629 0.143132 
-1.08539 -1.78206 0.0408948 -1.16779 0.623486 0.518204 -0.541368 0.213326 0.317087 
-0.221473 1.07602 0.0189215 0.934874 1.40009 0.365917 -1.51442 0.421378 0.224311 
0.102451 0.0244486 1.41392 -0.229163 -1.75234 0.232551 -2.09085 -1.01927 0.400403 
2.20841 -1.1464 0.0677511 -1.63454 3.10516 0.242622 0.564806 -0.285809 0.126957 
0.257179 0.826745 0.201117 -0.543565 0.123969 0.254524 -0.0960417 -1.73489 0.302438 
0.175329 0.102492 0.600604 0.181188 -0.216777 1.72857 -0.839839 2.0323 0.00671407 
0.365032 0.888298 0.0860622 1.58052 -0.753303 0.34608 0.679983 0.515913 0.665914 
1.72079 -0.572288 0.0485244 -0.167455 2.38244 0.104373 1.33497 -1.39549 0.0921659 
0.31193 0.804502 0.0894192 -0.847163 -0.80546 0.236213 2.163 2.37918 0.208747 
-2.01028 -2.09519 0.0534074 -1.19141 -0.340458 0.0418104 0.517747 2.34064 0.0372326 
2.70025 -1.11227 0.397961 -2.57317 2.29155 0.220954 2.0015 -0.91591 0.0860622 
2.41185 2.04649 0.109867 0.323649 -1.73451 0.317392 0.0702231 1.82866 0.0796533 
0.480209 0.588779 0.231941 -0.595202 0.231351 0.211188 -1.23078 0.515913 0.292367 
0.772088 -0.30019 0.376904 1.65835 0.530102 0.604266 0.0942106 -1.57784 0.0393689 
-0.0652791 0.0687436 1.12461 -1.27894 -0.710542 0.368053 -1.33735 -0.850139 0.41261 
-0.17478 -0.448991 0.0772118 -0.322916 0.0300094 0.0152593 0.661306 0.862219 0.474563 
-0.777764 1.35426 0.293588 -1.69698 -1.67161 0.380566 1.65963 -0.217544 1.15238 
2.26902 -1.64956 0.497452 1.38404 -0.195301 0.0830103 -0.982299 -0.700955 0.00183111 
2.02127 -0.103643 0.0982696 -2.63414 -0.435568 0.11475 2.5305 0.41716 0.0558489 
0.00357067 -2.62904 0.269478 2.02878 2.04687 0.112613 -1.35273 1.44342 0.153203 
-1.02167 -1.96365 0.213324 0.86108 2.3253 0.182806 -1.38569 -0.673534 0.0628681 
-0.334086 -2.55694 0.125736 -1.93374 2.18762 0.284433 -0.925535 -3.01695 0.176092 
-0.512619 0.276796 0.105899 -1.06433 2.64476 0.14893 -2.45341 -1.80277 0.195929 
-1.34413 -1.13202 0.0491348 1.01379 0.0668261 0.0933866 -0.796991 -0.276988 0.307932 
-0.0372631 0.414092 0.398572 1.97916 -0.149664 0.327464 1.45766 -0.801625 0.0430311 
-1.49611 -0.103834 0.0152593 -0.208289 0.111313 0.365917 2.57646 2.94428 0.00549333 
-0.968566 1.25493 0.0543229 -1.69716 1.92492 0.332347 2.19962 2.08465 0.184942 
1.26557 0.698462 0.26429 -0.805048 -1.30383 0.759911 -0.953001 -1.38187 0.155644 
0.397626 0.306518 0.438856 -1.21009 0.704982 0.501724 -1.41096 0.203355 0.0268563 
-0.654897 -0.613707 0.355235 -2.61437 2.51053 0.0955229 -1.85446 0.224639 0.644856 
0.837825 0.771137 0.226447 -2.92309 -1.51437 0.10651 -0.810907 1.48273 0.377819 
2.47703 0.128187 0.0402844 0.402387 0.230775 0.495621 0.309549 0.0344197 0.192572 
-2.60448 -0.170948 0.0625629 1.1872 0.530294 0.285958 2.52757 -0.264907 0.341197 
-0.426923 1.99798 0.229499 2.57518 -1.68139 0.00640889 2.58727 -2.34639 0.00976592 
0.151341 -0.440554 0.0799585 -0.36082 -3.02807 0.444349 -2.78814 -1.29539 0.0204474 
1.211 -0.916869 0.14069 0.983215 2.41964 0.295114 1.27509 -1.92799 0.269784 
-2.04526 -0.834607 0.0784326 0.116367 -9.58767e-05 0.648824 -1.83963 1.93681 0.519425 
-2.01321 1.49443 0 2.62737 -0.39645 0.44557 -1.32069 1.7671 0.0824 
1.09693 0.395875 0.0265511 -2.16135 1.69481 0.270089 0.00430311 1.77075 0.152287 
1.43953 0.106903 0.161138 -1.68966 -0.377658 0.0869778 2.6856 1.00201 0.450758 
-0.00393689 -0.216202 0.277108 2.98425 0.0284754 0.820338 0.0645466 2.29654 0.0524918 
-1.34944 0.032694 0.0506607 1.11707 -0.964999 0.183111 -1.46937 0.979573 0.141911 
0.13834 -1.72626 0.258797 2.17563 -1.53681 0.12299 0.0198675 0.260689 0.0433363 
-1.26228 0.664905 0.40437 1.55031 0.157717 0.0589007 -2.44188 -2.35368 0 
-0.0722373 -1.51572 0.497452 1.14234 -1.52952 0.07416 -2.00497 1.12914 0.0436415 
-1.46773 0.939113 0.142521 -1.55342 -1.8254 0.194403 2.75646 3.04399 0.108036 
1.3954 -0.582259 0.493484 0.473983 1.62789 0.0311289 -2.13462 2.65607 0.163884 
-0.228065 -2.23748 0.254219 1.27088 2.01964 0.0161748 -0.669729 0.516104 0.302438 
-0.711844 0.380726 0.26368 0.779046 -1.36155 0.325022 2.11686 -2.52721 0.162969 
-0.487533 -1.14812 0.00793481 2.5186 -0.41716 0.423902 -0.734367 0.30786 0.189215 
0.302408 0.00527322 1.3068 -1.5569 -2.61274 0.195929 -0.860347 1.81102 0.47853 
0.556017 0.330871 0.693381 -1.48531 -1.67372 0.0872829 -2.41679 -0.748126 0.108646 
0.10538 0.42483 0.14893 -0.801202 -1.42061 0.376598 1.02313 -0.925498 0.0500504 
-2.77606 -2.25723 0.141606 2.18424 -0.998556 0.190435 0.545213 1.62597 0.0308237 
-1.57192 1.52358 0.190435 0.929014 -0.976313 0.0302133 1.72463 2.05243 0.176397 
-1.84768 3.00468 0.0262459 1.07331 -1.83633 0.298166 0.557115 0.313805 0.38667 
-0.273843 0.31438 0.538652 1.17988 -1.72914 0.127873 1.8367 0.814473 0.231025 
1.18921 0.0890695 0.20661 -0.722282 2.78052 0.0991852 -2.91888 -0.234227 0.0216681 
0.124424 0.382069 0.432447 1.25532 -2.46815 0.182806 0.555467 0.497696 0.937834 
-2.73284 -0.241322 0.166021 2.91119 0.137583 0.547197 -2.29997 -2.00296 0.406507 
0.178259 0.482548 0.487686 -0.0839564 -2.91417 0.357982 2.2725 2.80948 0.828578 
-0.111423 -0.128762 0.286874 0.577441 -1.80526 0.129704 -0.946593 0.79453 0.706503 
-1.56771 -2.37285 0.019837 0.195837 0.932593 0.290231 0.900998 -2.15272 0.448012 
0.0669271 0.34391 0.298166 1.52046 1.48983 0.194403 2.2899 -0.387438 0.25544 
-1.16852 0.271811 0.487991 2.70684 -1.54448 0.137638 -2.20438 2.33661 0.0103763 
0.552538 -0.192425 0.433363 -1.49812 1.27928 0.38667 1.17695 3.0973 0.229499 
-1.30696 2.66643 0.177618 0.383343 -1.33374 0.0582904 1.52559 0.536239 0.0909452 
-0.0694906 0.0478425 0.052797 2.15696 1.35541 0.0936918 1.11213 -2.79989 0.526749 
-1.02625 -0.681971 0.187384 1.08081 0.646305 0.0427259 -2.27525 2.01025 0.428175 
-0.11362 2.78781 0.04944 -1.27345 -2.52894 0.194098 1.33845 -2.29212 0.361339 
0.53386 -0.514954 0.0967437 0.139073 -2.87275 0.278939 1.60927 3.00027 0.0784326 
2.80297 -0.0254073 0.0592059 -1.54317 0.397217 0.143437 -0.552721 0.218503 0.865505 
-2.86212 -1.38053 0.156255 2.82513 -2.68752 0.14771 0.0176702 -0.48389 0.146184 
-1.5038 0.562125 0.426038 1.60964 -1.13259 0.284738 1.00629 -0.699037 0.0430311 
1.391 0.239596 0.200812 -1.01892 -1.5301 0.341197 -2.08719 0.52435 0.189825 
0.323832 1.46854 0.153813 -0.633106 -2.99241 0.193182 -1.00116 -2.27429 0.405286 
1.78396 -0.73432 0.232551 -1.69021 2.27794 0.146794 -0.0909146 -1.56442 0.529496 
-2.9685 1.89462 0.138859 2.34739 -1.49328 0.00518815 -2.10678 -0.86337 0.0241096 
2.42045 -0.0192712 0.0506607 -0.325297 -1.67295 0.234687 -1.55068 -2.00795 0.196234 
0.679434 -1.45972 0.108646 2.50212 0.159635 0.182196 -1.85574 -0.594148 0.0949126 
0.733818 0.187823 0.154424 0.314676 0.655701 0.278024 1.89859 -0.72665 0.466628 
-0.785089 -0.145445 0.210578 1.61055 2.76806 0.192572 2.91284 -3.03958 0.260018 
0.844783 0.484273 0.179754 1.53713 -0.448799 0.410169 2.65795 0.840551 0.273751 
-2.29209 0.166921 0.720542 1.4908 -0.620802 0.354625 2.64422 0.280056 0.433973 
-0.420331 2.69097 0.0970489 -2.75152 0.640169 0.0195318 2.47465 -1.35656 0.546892 
-1.36042 -2.03115 0.338145 2.07199 0.0394053 0.0625629 -1.49629 -1.84687 0.0994903 
1.64736 0.331638 0.0134281 -0.300577 1.81792 0.122379 -1.61476 0.504216 0.139164 
0.64922 -0.318598 0.579546 -1.64241 -2.71398 0.136723 1.38002 0.141993 0.169683 
0.870602 2.04917 0.00061037 0.4597 -1.23691 0.00915555 -2.76782 1.52262 0.492569 
0.371624 -0.211216 0.1236 -0.455855 -2.78186 0.0183111 1.73434 0.647456 0.185247 
-2.45396 1.02579 0.0643941 -0.740593 2.06336 0.0286874 1.44337 1.19971 0.0924711 
0.488815 0.435376 0.216071 0.214331 0.151198 0.350658 -0.779046 -0.80757 0.153203 
0.513535 -1.02559 0.0482192 -0.884701 -0.606037 0.182501 -1.67867 2.69385 0.021363 
2.42906 0.823869 0.00793481 -1.06928 -0.995105 0.14893 -1.48054 2.47582 0.132145 
-0.00814844 1.5602 0.187384 2.77917 2.64438 0.00549333 -0.443037 -2.59836 0.00701926 
0.16068 0.378234 0.726341 -1.21137 -2.95329 0.191961 1.60836 -2.76997 0.119022 
-0.956297 -0.458962 0.108036 2.86871 1.11227 0.0604266 0.345073 -1.00814 0.276193 
0.0220649 1.56883 0.225837 -1.46132 0.882929 0.00518815 0.461165 1.8858 0.0952177 
-0.243812 -0.881395 0.38728 -0.986877 0.134707 0.0204474 -2.13645 -0.812172 0.215155 
-1.55745 0.516104 0.0518815 -2.73998 0.3232 0.262459 0.0264595 -2.12031 0.0933866 
0.0299387 -0.04976 0.522782 2.4503 2.681 0.219123 -2.66033 -2.02214 0.756554 
-1.70394 -0.37344 0.330515 1.64956 0.237487 1.44658 0.33079 -0.766151 0.036317 
0.432783 3.02539 0.0958281 -1.40638 0.942372 0.196844 2.41166 -2.50708 0.0720237 
-0.785089 1.07698 0.011597 1.16633 2.45703 0.0100711 -0.091464 -0.931251 0.18067 
0.656911 0.219654 0.358592 0.466109 1.18801 0.325632 1.82736 -2.67065 0.236518 
0.0760826 0.281015 0.0332652 1.3227 0.115148 0.930204 0.0971404 -2.21101 0.182806 
-2.5197 0.0227228 0.206915 2.12326 -0.260497 0.600604 -1.05097 2.35349 0.365307 
-0.195837 -2.9205 0.00457778 1.36116 -1.28273 0.00061037 -1.88119 0.829813 0.752892 
2.02786 1.7253 0.163884 -2.31663 2.62904 0.161138 -1.30567 -2.97994 0.0863674 
-0.76751 -1.11188 0.306406 1.53145 2.84553 0.0534074 -2.19724 1.40776 0.261544 
-0.103183 -0.53854 0.0735496 0.0731529 -1.22329 0.240181 -2.93554 1.95445 0.618 
-1.37196 0.769986 0.00824 0.945677 0.315339 0.704978 -2.66784 0.269701 0.149846 
-0.924802 -0.831155 0.230415 -1.04584 1.99989 0.193487 -1.56844 -2.91111 0.0488296 
-1.64663 -1.56269 0.11536 1.9288 1.95176 0.137333 -2.33531 0.285617 0.283517 
0.4326 -0.164045 0.570696 -2.73193 0.385137 0.00457778 2.60613 -1.73566 0.466018 
0.192358 0.574781 0.477004 -2.79089 1.43307 0.18067 0.232459 1.92357 0.113529 
0.588244 -0.352155 0.443434 -1.39503 1.30747 0.0714133 2.37193 -0.434609 0.559099 
-0.783258 0.244198 0.439467 -0.72631 0.960397 0.05768 2.33622 0.0794818 0.173956 
0.143284 1.19165 0.0943022 -0.30076 2.3625 0.151372 2.19687 -0.346978 0.0292978 
1.10224 -0.769027 0.0250252 -2.26481 2.72645 0.180364 0.676504 0.514187 0.318308 
0.667898 -0.851481 0.226447 -1.50307 0.636142 0.406507 2.78613 1.81754 0.614338 
-0.979553 0.481781 0.134587 -2.90405 -1.75004 0.102847 1.76913 -0.702489 0.674154 
2.22086 -1.39395 0.209662 0.648488 1.57708 0.564287 -2.41716 -2.35732 0.293283 
-2.03739 1.83594 0.0286874 0.315409 -0.880628 0.645772 0.502548 0.544484 0.154729 
-2.97198 0.0942468 0.397046 2.4677 0.760782 0.334178 -2.24613 -0.0165867 0.283212 
2.14505 -0.708433 0.0927763 -2.34977 0.741415 0.607013 -2.15018 -1.88235 0.330515 
0.760918 0.802968 0.430921 -2.77166 -0.981874 0.154118 -0.882321 -0.461263 0.14771 
0.696463 -1.25225 0.0250252 0.144932 2.48829 0.163884 -1.15186 2.46489 0.0970489 
-0.289956 -2.87026 0.120243 -1.02112 2.13565 0.108951 0.721183 -1.58896 0.366222 
-0.936522 0.223105 0.303659 -1.3097 3.04993 0.0466933 0.272927 0.99242 0.237434 
1.9158 0.347553 0.115055 -2.50121 1.55905 0.11475 -1.48421 0.106711 0.159001 
0.629444 -0.224256 0.229194 -1.64956 0.746976 0.339061 1.24836 -1.24189 0.459609 
0.149144 0.351196 0.282601 -0.807978 -1.63614 0.1648 1.91049 0.127612 0.755943 
2.33604 0.774972 0.116886 -0.886166 -0.107094 1.25401 -2.28166 1.86547 0.0915555 
-2.90625 -2.4973 0.143742 2.87695 2.05857 0.17304 2.11686 1.95943 0.0061037 
-1.20844 -2.08887 0.1236 0.61681 0.105369 0.390637 -1.67867 -1.18839 0.0122074 
-0.57268 0.0338445 0.200812 0.306986 0.953302 0.10651 -1.63894 -0.78897 0.17365 
0.611133 -2.20277 0.0466933 -0.157201 2.3577 0.0384533 2.04892 -0.0522528 0.513016 
-0.030488 1.38168 0.0744652 -0.404218 -1.45915 0.0796533 1.90463 -0.0140939 0.34547 
0.947325 -1.70018 0.0125126 -1.01233 0.562892 0.145268 1.83432 1.49175 0.16541 
-0.624683 -0.618884 0.0824 1.17402 -0.156183 0.174566 -2.81378 1.38494 0.0631733 
2.37632 1.2906 0.0289926 -2.79144 -0.863178 0.184942 2.42137 2.37113 0.0808741 
-0.155553 1.40699 0.0930815 -0.779412 -2.06432 0.122684 0.402753 1.47487 0.43672 
2.03244 2.45607 0.147404 2.80554 -2.26585 0.228278 -1.76107 0.385137 0.562761 
0.218543 0.457428 0.230415 0.86346 -0.523008 0.412305 -1.25239 1.96519 0.0726341 
-2.04764 0.0829334 0.194708 2.89508 0.471618 0.707114 -2.34666 2.40852 0.00274667 
-0.167089 -0.0702776 0.961943 -0.0669271 0.661837 0.557573 1.5331 0.949851 0.356761 
0.549974 2.75617 0.118107 2.25199 -1.50824 0.0817896 -2.55596 -0.667973 0.3708 
-1.50233 0.267975 0.112613 1.8475 0.462605 0.201422 -1.0918 -0.590888 0.154424 
0.622303 -1.6557 0.138249 -0.0596026 0.818116 0.224921 -0.898068 0.150431 0.178533 
1.764 2.44035 0.0457778 -0.994018 -2.00699 0.235603 -1.89163 0.782642 0.542924 
-1.77114 -2.00315 0.166936 1.3639 2.57899 0.173956 -0.455123 -0.434993 0.0137333 
0.209204 0.299998 0.367748 -1.571 -0.790887 0.09064 1.11798 -1.40181 0.32136 
